filename,start_time,end_time,is_fall,gyro_x_list_mean,gyro_x_list_std,gyro_x_list_min,gyro_x_list_max,gyro_x_list_median,gyro_x_list_iqr,gyro_x_list_energy,gyro_x_list_rms,gyro_x_list_sma,gyro_x_list_skew,gyro_x_list_kurtosis,gyro_x_list_absum,gyro_x_list_DDM,gyro_x_list_GMM,gyro_x_list_MD,gyro_y_list_mean,gyro_y_list_std,gyro_y_list_min,gyro_y_list_max,gyro_y_list_median,gyro_y_list_iqr,gyro_y_list_energy,gyro_y_list_rms,gyro_y_list_sma,gyro_y_list_skew,gyro_y_list_kurtosis,gyro_y_list_absum,gyro_y_list_DDM,gyro_y_list_GMM,gyro_y_list_MD,gyro_z_list_mean,gyro_z_list_std,gyro_z_list_min,gyro_z_list_max,gyro_z_list_median,gyro_z_list_iqr,gyro_z_list_energy,gyro_z_list_rms,gyro_z_list_sma,gyro_z_list_skew,gyro_z_list_kurtosis,gyro_z_list_absum,gyro_z_list_DDM,gyro_z_list_GMM,gyro_z_list_MD,accel_x_list_mean,accel_x_list_std,accel_x_list_min,accel_x_list_max,accel_x_list_median,accel_x_list_iqr,accel_x_list_energy,accel_x_list_rms,accel_x_list_sma,accel_x_list_skew,accel_x_list_kurtosis,accel_x_list_absum,accel_x_list_DDM,accel_x_list_GMM,accel_x_list_MD,accel_y_list_mean,accel_y_list_std,accel_y_list_min,accel_y_list_max,accel_y_list_median,accel_y_list_iqr,accel_y_list_energy,accel_y_list_rms,accel_y_list_sma,accel_y_list_skew,accel_y_list_kurtosis,accel_y_list_absum,accel_y_list_DDM,accel_y_list_GMM,accel_y_list_MD,accel_z_list_mean,accel_z_list_std,accel_z_list_min,accel_z_list_max,accel_z_list_median,accel_z_list_iqr,accel_z_list_energy,accel_z_list_rms,accel_z_list_sma,accel_z_list_skew,accel_z_list_kurtosis,accel_z_list_absum,accel_z_list_DDM,accel_z_list_GMM,accel_z_list_MD,accel_magnitude_mean,accel_magnitude_std,accel_magnitude_min,accel_magnitude_max,accel_magnitude_median,accel_magnitude_iqr,accel_magnitude_energy,accel_magnitude_rms,accel_magnitude_sma,gyro_magnitude_mean,gyro_magnitude_std,gyro_magnitude_min,gyro_magnitude_max,gyro_magnitude_median,gyro_magnitude_iqr,gyro_magnitude_energy,gyro_magnitude_rms,gyro_magnitude_sma
4_5_3.csv,1970-01-01 00:00:04.400,1970-01-01 00:00:06.380,0,0.0038911033894429453,0.00973813937651995,-0.013054276712687584,0.03988751483481841,0.003390945057897201,0.010259404407337296,0.010902373051869743,0.010441442932789386,0.00749218461273373,1.2713667593365763,2.4793447036557716,0.749218461273373,0.052941791547505994,38.00003687936753,0.006034943769021941,0.010035213798274458,0.007843284873088836,-0.016845040352524335,0.021604365329333457,0.01141985013384136,0.009841216930475506,0.016160746240149803,0.012712492375671186,0.011296839028911711,-1.0476963240206802,1.5285034304984593,1.1296839028911712,0.03844940568185779,8.000092396766258,0.010985544480530797,-0.002013774230546522,0.00146430110225971,-0.005989330687996026,0.0024950885809510858,-0.0023531510013044066,0.0012120598955638732,0.0006178022592511448,0.0024855628321391213,0.0021855357749344935,0.2597167919531473,1.9709695648402366,0.21855357749344934,0.008484419268947111,20.000001799634177,0.0012120598955638732,0.17317744156784987,0.0027240339872552028,0.16608456615637768,0.18167330332444842,0.17274225598857457,0.001840337026786154,2.9997772425538134,0.173198650183938,0.17317744156784987,0.09603657103922093,2.2183765976903858,17.317744156784986,0.015588737168070743,8.00001518803099,0.002165102384454276,0.4967390275487643,0.004074937744833937,0.4869850065953784,0.5067566706900796,0.4968708386427289,0.003844490240636378,24.676610055654002,0.4967555742581456,0.4967390275487643,0.31804856715480495,0.8220286925091513,49.67390275487643,0.019771664094701158,9.000021717679411,0.003844490240636378,-2.1723950444324256,0.0021915062738676805,-2.1786628189297255,-2.1671798732858165,-2.17228340468311,0.0027112510548121804,471.93049837473103,2.172396138771037,2.1723950444324256,-0.1901214806344878,0.32480904536173405,217.23950444324254,0.011482945643908948,56.00000117730392,0.0019138242739851208,2.2351880258794337,0.001838338783069133,2.230347391798102,2.2406944217940636,2.2352114688940454,0.002099770969221204,499.6068856729389,2.2351887742938827,2.2351880258794337,0.015157099175442477,0.006895435475916892,0.002777684045883847,0.04419120598693024,0.014815751373622666,0.008392438744612235,0.02768092155127069,0.01663758442541185,0.015157099175442477
4_5_3.csv,1970-01-01 00:00:05.500,1970-01-01 00:00:07.480,0,0.002051187541174331,0.003957567843084316,-0.005812344189861257,0.015913453378617725,0.002334829898318362,0.0050542654065558745,0.0019713090129357693,0.0044399425817636074,0.0036523772622975167,0.15808912963152405,0.8753738345976338,0.36523772622975165,0.02172579756847898,10.00002360048615,0.0049788286094431,0.010914057356716925,0.0051071663192895755,-0.000366723631728139,0.022977558389399803,0.010618820848802658,0.00600771963779028,0.014493896432046374,0.01203905994338693,0.01093606077462061,0.21005859636617188,-0.04456071159569852,1.093606077462061,0.02334428202112794,37.00000736426282,0.006408234280309634,-0.0020986184232359927,0.000598756106906555,-0.0035652108968682794,-0.0011410911057405334,-0.0023531510013044066,0.0008080399303759154,0.00047591230731478424,0.0021815414442883825,0.0020986184232359927,-0.04637324024364964,-0.152584450319031,0.20986184232359928,0.002424119791127746,9.000000326464258,0.0006060299477819366,0.1724889390095934,0.001054716223020405,0.16998175044839536,0.17387893474041305,0.17257987330974048,0.0015155716691179766,2.9753535382703227,0.17249213136460234,0.1724889390095934,-0.4977232538737076,-0.360023688168436,17.248893900959338,0.003897184292017686,4.000001898505225,0.0012990614306725712,0.4979500419745647,0.002250546297513833,0.4935755612936121,0.5018137546664042,0.4985184773172874,0.004187748297836025,24.795925861152167,0.497955076901041,0.4979500419745647,-0.1562654574906719,-0.8998152254699336,49.79500419745647,0.008238193372792135,73.00000046484814,0.0016476386745584715,-2.1720027104562583,0.0017995401773153658,-2.1786628189297255,-2.1671798732858165,-2.1710075218337863,0.0019138242739851208,471.75989801907343,2.1720034484757926,2.1720027104562583,-1.0398710957476003,2.422142710021524,217.20027104562584,0.011482945643908948,93.00000070891419,0.0019138242739851208,2.2350188067573606,0.0016537761702402974,2.2304647695208013,2.2406944217940636,2.2346529232504335,0.002116316277523733,499.53117741849593,2.2350194124850367,2.2350188067573606,0.012284481720413727,0.004323144943886195,0.002777684045883847,0.02352339122272404,0.011600776546878706,0.0055708913499419935,0.01694111775229693,0.013015804912604111,0.012284481720413727
4_5_3.csv,1970-01-01 00:00:06.600,1970-01-01 00:00:08.580,0,0.0029594465784121334,0.0032635515901816565,-0.004907102624507965,0.013197728682557853,0.0024857034925439103,0.004111305442646195,0.0019302585342434722,0.004393470762669842,0.0034934404746558216,0.40988086110126987,0.49147444726687706,0.3493440474655822,0.01810483130706582,47.00000348707346,0.0063366909574730365,0.011456468615443133,0.0053538684721529586,-0.003113109751860838,0.022977558389399803,0.011992013908869007,0.005492772240265398,0.015962794167757578,0.01263439518447859,0.011533399755749477,-0.38995805102766845,0.4021654722687589,1.1533399755749476,0.02609066814126064,47.0000072417331,0.008925754890431273,-0.0023289098033931286,0.00044807061792267094,-0.0035652108968682794,-0.0011410911057405334,-0.0023531510013044066,0.0,0.0005622580478199773,0.002371198110280913,0.0023289098033931286,0.09349531407631166,2.2540643892426524,0.23289098033931285,0.002424119791127746,18.00000016323213,0.0006060299477819366,0.1723070704092992,0.0010170598768500902,0.16998175044839536,0.17387893474041305,0.17257987330974048,0.0012294688540293863,2.9690750579720375,0.1723100420164779,0.1723070704092992,-0.5198375442278933,-0.06930149478629932,17.23070704092992,0.003897184292017686,25.000000303760906,0.0012990614306725712,0.4999024938039164,0.0014175389270283216,0.4968708386427289,0.5034613933409626,0.5001661159918458,0.002196851566077851,24.990449263381826,0.4999044835104185,0.4999024938039164,-0.09156672117908174,-0.35716648744324075,49.99024938039164,0.006590554698233719,27.000000804359455,0.001098425783038981,-2.171227611625295,0.0013965893622630507,-2.174835170381756,-2.1671798732858165,-2.1710075218337863,0.0014353682054890626,471.423127244131,2.1712280562947113,2.171227611625295,0.12119779698278584,-0.04467307620766725,217.12276116252949,0.007655297095939595,56.00000052324619,0.0019138242739851208,2.2346867427826083,0.0013016254432636223,2.2304647695208013,2.23753714188046,2.234602570753669,0.001661558997361201,499.3826515654848,2.2346871180670567,2.2346867427826083,0.012962606421113805,0.004085443767485023,0.003387484719724155,0.02352339122272404,0.012810226731821769,0.004672355773032995,0.01845531074982103,0.013585032480572518,0.012962606421113805
4_5_3.csv,1970-01-01 00:00:07.700,1970-01-01 00:00:09.680,0,0.0047426240619014995,0.002976349724482411,-0.0021913779284480927,0.014998318462823415,0.004673370608814363,0.0033934192012697127,0.003126255409812935,0.005591292703671429,0.004940787984041838,0.2713873907790952,1.4685071968033356,0.4940787984041838,0.01718969639127151,71.00000208088491,0.00814222741295911,0.01133288124003716,0.005503967562761222,-0.003113109751860838,0.024350751449466156,0.012392528551388358,0.0056072049952709275,0.01584249195433946,0.012586696132956996,0.011409812380343503,-0.39314106177615576,0.3255430853191488,1.1409812380343503,0.027463861201326992,40.00000942829479,0.008925754890431273,-0.0024440554934716963,0.0003127219348531706,-0.0035652108968682794,-0.001545111070928491,-0.0023531510013044066,0.0,0.0006070224313622108,0.0024637825215757395,0.0024440554934716963,-1.8228554360060842,5.190575780251834,0.24440554934716965,0.0020200998259397884,68.0000000300059,0.0006060299477819364,0.17249543431674674,0.0010878192867644259,0.16998175044839536,0.1751779961710856,0.17257987330974048,0.0016238267883406932,2.975584637741575,0.17249883007549863,0.17249543431674674,-0.24581470661490845,-0.26062630960772815,17.249543431674674,0.005196245722690229,42.00000032144011,0.0012990614306725712,0.4974887031456884,0.002558853859248272,0.4935755612936121,0.5034613933409626,0.4968708386427289,0.004942916023675303,24.75014920133211,0.49749521808085867,0.4974887031456884,0.2692212970482385,-0.9145842105156552,49.74887031456884,0.009885832047350551,71.00000068823715,0.000823819337279208,-2.172318491461466,0.0013804543165339207,-2.176748994655741,-2.1690936975598016,-2.1729213461077714,0.0019138242739851208,471.89695149429986,2.1723189256973754,2.172318491461466,-0.11869069028690944,0.8039996481769021,217.2318491461466,0.007655297095939151,58.00000050520322,0.0012758828493231178,2.2352238597403473,0.0010778678912791739,2.2327936528767007,2.2385687697631798,2.235251964759923,0.0011461989991947696,499.6226853333737,2.235224117025793,2.2352238597403473,0.01341872365839643,0.003981720014957499,0.003387484719724155,0.02481290059419136,0.01359054782560076,0.004032142465254953,0.01957576979551461,0.013991343679402135,0.01341872365839643
5_1_1.csv,1970-01-01 00:00:00.400,1970-01-01 00:00:02.380,0,0.08995173339839475,0.07854645542067207,-0.13158156167132257,0.29551437686749243,0.09175926633199982,0.05323050424675105,1.4199164543935994,0.11916024733079399,0.09972599284297874,0.3536100337947119,1.0741612950398713,9.972599284297875,0.427095938538815,6.015181704713196,0.13693386345415193,-0.08561562034146122,0.08236200247979567,-0.16920193593496785,0.13141478741136056,-0.11782691910747078,0.08275981320201435,1.4045698904410278,0.11851455144584684,0.11098900913285133,1.3702634853830609,0.7299214612560361,11.098900913285133,0.3006167233463284,18.00251011426894,0.03019899164063948,0.06846618536552475,0.10289418248049786,-0.163497507608239,0.20604167169826773,0.08009811753697396,0.1499328025729688,1.516895919895309,0.12316232865187751,0.10612864486322242,-0.5328056516151791,-0.6600066093710888,10.612864486322241,0.3695391793065067,15.004551283028844,0.05007860584895327,1.372380020064611,0.020906166116415156,1.3326417309003373,1.4300713382007795,1.3730750179300206,0.03185406883128339,188.38596165764122,1.3725376557954292,1.372380020064611,-0.0210083387747347,-0.4647417929331068,137.2380020064611,0.09742960730044214,91.00005215673438,0.015588737168070743,0.49794740575268553,0.11561380884519322,0.3090400297430676,0.7465869561588052,0.463231549037161,0.15484096353831517,26.118450616356558,0.5110621353256036,0.49794740575268553,0.5601965758701046,-0.675494056983438,49.794740575268555,0.4375469264157376,88.00108776209994,0.042289392646999824,0.08388473472587109,0.06073161433832903,-0.031351983518723876,0.1973882937079454,0.08034837023240186,0.11038459956276117,1.06880944103679,0.10338324047140282,0.08557818545800823,0.15233066884868646,-1.1602122818926626,8.557818545800822,0.22874027722666926,76.00034422365748,0.018500301315186884,1.4679452305780825,0.02962760747431388,1.424822032958301,1.5402234268236705,1.4629641960455446,0.03884135170812253,215.57322171503458,1.4682411985604904,1.4679452305780825,0.19717137157788556,0.06769862566227132,0.026658464005717097,0.3973829537496163,0.1890784600335661,0.07452954326530103,4.341382264729936,0.20835983933402175,0.19717137157788556
5_1_1.csv,1970-01-01 00:00:01.500,1970-01-01 00:00:03.480,0,0.1251729375192735,0.0348057971663847,0.026761512137195687,0.1833089428406689,0.1257114642424996,0.0575974785981693,1.6867593368427587,0.12987529930062755,0.1251729375192735,-0.20355348141353807,-0.6842412781063008,12.517293751927351,0.1565474307034732,7.001750288182224,0.0012125784968035902,-0.09782577839295918,0.03413271843019128,-0.15574824576418012,-0.0360472318318128,-0.09799343400991246,0.05775481175426764,1.0723274960948732,0.1035532469840938,0.09782577839295918,0.027293058747101834,-1.1643202509717423,9.782577839295918,0.11970101393236732,99.00007236529041,0.0017655339343710247,-0.015418131392030328,0.106909572172964,-0.19377913516298234,0.17405600714936773,-0.01985708417833856,0.18191846712186877,1.1553078831606052,0.10748524936755764,0.0929413210253254,0.09130145046746255,-1.175912963494228,9.29413210253254,0.36783514231235004,92.00073533777825,0.026134509270390127,1.3336355128948014,0.0298690067996094,1.285875519396125,1.4378657067848148,1.332154582863835,0.046279063467709936,177.94669172457043,1.3339666102439387,1.3336355128948014,0.5423967327304237,0.44749683998835543,133.36355128948014,0.15199018738868975,7.0016498782117385,0.021712883912670122,0.7726799507923175,0.1797667290365095,0.45442766638610377,1.0653061813653886,0.7831068673803929,0.30875924941887767,62.902722245621874,0.7931123643319519,0.7726799507923175,-0.11685486673731639,-1.217636102406428,77.26799507923175,0.6108785149792848,92.00202808938542,0.006639983858470533,0.2167604057740748,0.09055084797328518,0.07023380894439193,0.4432764364295189,0.21328260430338958,0.14304879535899764,5.510253501933577,0.23473929159673243,0.2167604057740748,0.3015390202051329,-0.6306793213648221,21.67604057740748,0.37304262748512695,99.00070282983813,0.015310594191878801,1.5674003563334877,0.08319866504680375,1.4503334573742925,1.7286831375923972,1.555775531273867,0.14309476958882006,246.35966747212584,1.5695848733729751,1.5674003563334877,0.19427153325441812,0.037638881250346354,0.04618478519998084,0.27110082925133167,0.1897678004306934,0.05126787086934301,3.9143947160982373,0.19784829329812872,0.19427153325441812
5_1_1.csv,1970-01-01 00:00:02.600,1970-01-01 00:00:04.580,0,0.06431224857832638,0.08430336138981312,-0.10534439630173867,0.1833089428406689,0.02872534219973807,0.16484875555821196,1.1172051491405663,0.10569792567219881,0.08014467672216702,0.11451051776887246,-1.5689147409125836,8.014467672216702,0.28865333914240754,9.004627740789624,0.026964326626998852,-0.03978715464680979,0.066803839961208,-0.21037521637531792,0.1108168915103653,-0.0524896429307925,0.08848276411505315,0.6001143178116224,0.07746704575570326,0.06434586301283203,-0.07361386253980669,0.16958625406084993,6.434586301283203,0.3211921078856832,7.00736500905783,0.08235781656152033,-0.0396883392614639,0.09246856598391301,-0.19377913516298234,0.15879120560563018,-0.04712180855040786,0.11752410925068263,1.0040095611503121,0.10020027750212632,0.08248330053043591,0.37632537577926445,-0.6401220501499068,8.248330053043592,0.3525703407686125,9.006903232809249,0.08481438793794085,1.2639051429498755,0.06674591299169794,1.0481472775830465,1.4378657067848148,1.2839269272501164,0.08174808003018041,160.18666771072287,1.2656487178941986,1.2639051429498755,-0.6049974172765968,1.23780778490536,126.39051429498755,0.38971842920176836,7.010840210278615,0.08638758513972533,0.9167618337857659,0.0576097429845232,0.8196267786019805,1.0653061813653886,0.8980708558977073,0.06479280243462682,84.37379535481153,0.918552096262436,0.9167618337857659,0.8958898091788776,0.05698296316371243,91.6761833785766,0.24567940276340805,37.000815644644135,0.07249610168057108,0.30408342283531853,0.05179145334507764,0.21935899637329148,0.4432764364295189,0.30457840158671357,0.053658848081850175,9.512225913644253,0.3084189668882939,0.30408342283531853,0.7556165762076363,0.4621490971344264,30.408342283531855,0.22391744005622743,10.002506636836655,0.051673255397590934,1.5924116158031856,0.0707259303160128,1.4192099438949526,1.7286831375923972,1.586252189131764,0.09643347945551972,254.07268897917868,1.593965774347676,1.5924116158031856,0.14497730134999703,0.07910402545208678,0.008008402695580974,0.27110082925133167,0.17173763040017637,0.1280906141016473,2.7213290281025007,0.16496451218678823,0.14497730134999703
5_1_1.csv,1970-01-01 00:00:03.700,1970-01-01 00:00:05.680,0,-0.0013219750250673954,0.015680395727295484,-0.056476191798322486,0.03309820309466872,0.00052434676761178,0.0132316142135806,0.02451636800298425,0.015657703536273847,0.010286823763623602,-1.3153873335021653,4.1373767763488765,1.0286823763623603,0.08957439489299121,11.000364701782411,0.020813135990294926,0.005929366548676073,0.04309960895379617,-0.14997723309403896,0.1108168915103653,0.009245627788736308,0.02746386120132699,0.18741579167190042,0.04329154555706003,0.028124093820430785,-1.177081312106102,3.582267653462145,2.8124093820430787,0.26079412460440426,11.003091091844517,0.08235781656152033,-0.004336359168127853,0.04651941791926531,-0.1150349816200376,0.15151884623224696,-0.011847620183221413,0.01949396332031896,0.21612196919467955,0.04648892009873746,0.02897775691287446,1.2346711386415075,3.4965407660773518,2.897775691287446,0.26655382785228454,10.003551916351647,0.04120010153199494,1.227300839487099,0.024574325272564736,1.1390815777301257,1.3118567480095764,1.2248196321545146,0.007902623703258227,150.6865209093715,1.2275443817205611,1.227300839487099,0.27203862507354376,4.812935956119114,122.7300839487099,0.17277517027945066,3.0049710912860865,0.08638758513972533,0.8965055991568769,0.015373935945583889,0.8494655149982338,0.9153710619805709,0.8994438881265061,0.01647638674558438,80.39562836470253,0.8966360932100744,0.8965055991568769,-1.6252025452450363,2.644328140535117,89.6505599156877,0.0659055469823372,87.00002496287644,0.01427953517950642,0.3011941223288836,0.027149602525875158,0.21935899637329148,0.3916031810319279,0.2997396158806552,0.014832138123382577,9.14476292336064,0.3024030906482379,0.3011941223288836,0.5764645342949756,4.604882923831909,30.119412232888358,0.17224418465863645,6.002471829100801,0.051673255397590934,1.5497957579608894,0.020156723839390475,1.4695482028697655,1.5958379093210993,1.5520859107163663,0.007998828269680791,240.22691219743464,1.5499255214281578,1.5497957579608894,0.04591199244735534,0.04684630186249009,0.007881963332396592,0.19044649562669685,0.02467795889083213,0.03494890019988235,0.4280541288695642,0.06542584572396173,0.04591199244735534
5_1_1.csv,1970-01-01 00:00:04.800,1970-01-01 00:00:06.780,0,0.0007597095746036354,0.0049104413455666775,-0.012149035147334293,0.011387245551851272,0.0014295883329650707,0.006223535761803876,0.0024448468503912605,0.0049445392610346015,0.004010912491778254,-0.24288724515877164,-0.15066204481892154,0.4010912491778254,0.023536280699185563,76.00000364445063,0.005431449392119746,0.008723701869102892,0.008732946916957167,-0.009979075052192586,0.025723944509532505,0.010618820848802658,0.012072655653083325,0.015160469253683707,0.012312785734221036,0.010747088503884825,-0.4393715745330635,-0.4971746214754056,1.0747088503884825,0.03570301956172509,78.00000817118935,0.008925754890431273,-0.008510415270768883,0.007489037223508667,-0.029018468703709614,0.010979507849898198,-0.007403400566153878,0.009696479164510986,0.012795198983068358,0.011311586530221284,0.009114478177907968,-0.46206343871126687,0.20744327687567754,0.9114478177907969,0.03999797655360781,60.00001333198292,0.009292459199323028,1.221409595898999,0.002859011034651183,1.2144271407091343,1.2287168164465323,1.220922447862497,0.004005439411240319,149.18494931588123,1.221412908544368,1.221409595898999,0.19641610084979752,-0.4136013916939385,122.14095958989991,0.014289675737398033,80.00000127621769,0.00454671500735393,0.9111448687803286,0.00529071846184974,0.8972470365604281,0.9186663393296878,0.9131742104144931,0.00823819337279219,83.02126836895461,0.9111600757767793,0.9111448687803286,-0.8405130463622889,-0.1494490652299434,91.11448687803286,0.02141930276925963,92.00000249340503,0.004942916023675359,0.2957779996335065,0.004435670815733685,0.28825667023674606,0.31313638579854913,0.29591196733268543,0.00574147282195453,8.750410349102827,0.2958109252394649,0.2957779996335065,0.9978912379564563,1.4599136736976113,29.57779996335065,0.024879715561803073,55.00000562727468,0.004784560684962136,1.5522730958337363,0.003829219153781341,1.5407032904475688,1.560540017451458,1.552237497053028,0.003127375126759757,240.95662803393864,1.5522777716437823,1.5522730958337363,0.01666082894953789,0.005166122120440687,0.007298206938026596,0.03068873646229856,0.016465194067446735,0.006136078936778323,0.030400515087143327,0.017435743484905748,0.01666082894953789
5_1_1.csv,1970-01-01 00:00:05.900,1970-01-01 00:00:07.880,0,-0.0012635053239609694,0.003974623301254385,-0.012149035147334293,0.007766279290438108,-0.0011352627688692534,0.005129702203668649,0.0017236099786683274,0.004151638205176756,0.003217673820726913,-0.4743805959944721,-0.13010746086449565,0.3217673820726913,0.0199153144377724,47.00000421935884,0.00407358704408981,0.01669407457151423,0.007970527990009215,-0.0017399166917944887,0.03943336374855557,0.016512107731587407,0.008353591115403628,0.03415861490744033,0.018482049374309206,0.016728872905350124,0.5286874770315871,0.4425728281916843,1.6728872905350123,0.04117328044035006,52.000016300372664,0.008239158360398097,-0.004183361443605854,0.005295047306606743,-0.016897869748070882,0.010979507849898198,-0.0035652108968682794,0.0061613044691163545,0.004525766368725936,0.006727381636807842,0.005271700644124106,-0.2463613690025013,0.32584427560134177,0.5271700644124107,0.02787737759796908,3.0001295219009694,0.009292459199323028,1.2188179683448075,0.0032713077457288712,1.2118290178477893,1.2261186935851873,1.219244493514545,0.004059566970851636,148.5527834399988,1.2188223145315267,1.2188179683448075,-0.032909805893513173,-0.1944672603203883,121.88179683448075,0.014289675737398033,40.000002552435326,0.00454671500735393,0.9158241626160745,0.0025299329972934665,0.9087805072823372,0.9203139780042462,0.9153710619805709,0.0038719508852123052,83.87402333867952,0.915827622092059,0.9158241626160745,-0.37521192182155344,0.2581686271492436,91.58241626160745,0.011533470721909023,3.000022170075897,0.005766735360954511,0.30060083680394833,0.006564589187524266,0.28825667023674606,0.31313638579854913,0.2997396158806552,0.009856195011021973,9.040352598012293,0.3006717911280054,0.30060083680394833,0.18410066215696433,-1.0371538257386472,30.060083680394833,0.024879715561803073,89.0000034775294,0.004784560684962136,1.553916814322472,0.003777649957016768,1.5433649831860836,1.560540017451458,1.5537327916952162,0.005498277591827083,241.46715937669063,1.5539213602260913,1.553916814322472,0.01874554413462516,0.007294974584399618,0.007298206938026596,0.04100695030315986,0.017969403175957986,0.00873526820311592,0.040407991254834595,0.020101739042887458,0.01874554413462516
5_1_1.csv,1970-01-01 00:00:07.000,1970-01-01 00:00:08.980,0,0.000655606794588007,0.004188554760675577,-0.009433310451274421,0.010482003986497979,0.00052434676761178,0.005431449392119746,0.0017798371342456218,0.004218811603100596,0.003403569617669748,0.06038308779803289,-0.19860464561363633,0.34035696176697483,0.019915314437772398,51.000003888428765,0.003922713449864261,0.0158636304405987,0.00887129093347542,-0.003113109751860838,0.03943336374855557,0.014738400029001706,0.009886990032477717,0.03295675755539892,0.01815399613181597,0.016057751498344913,0.3697300000996621,0.17572103576975495,1.6057751498344912,0.04254647350041641,51.00001774707934,0.008239158360398097,-0.0037530801806806803,0.005359919378210973,-0.01568580985250701,0.008555388058770453,-0.0035652108968682794,0.007787484828997885,0.004252705922613041,0.0065212774228773935,0.0052040538295466685,-0.11722235195977794,-0.5060017410005604,0.5204053829546669,0.024241197911277462,50.00000587635642,0.00727235937338324,1.2159665285044812,0.003534143342958461,1.206632772125099,1.2222215092931696,1.2162674777359204,0.004330204768908441,147.85869637107166,1.215971613036553,1.2159665285044812,-0.7189827762422912,0.3791599096541223,121.59665285044812,0.015588737168070743,10.000012150428944,0.004546715007354152,0.9177271852851894,0.0024379857822564633,0.9087805072823372,0.9219616166788047,0.9180622051490164,0.002196851566077851,84.22290709484042,0.9177303912088802,0.9177271852851894,-1.42291279627288,3.700206156672786,91.77271852851894,0.01318110939646755,82.00000105940026,0.005766735360954511,0.308103027957969,0.004344419471560315,0.29591196733268543,0.315050210072534,0.30851131046975233,0.0038276485479696865,9.49461610776084,0.3081333495057106,0.308103027957969,-1.0622170232018802,0.9936874080210027,30.8103027957969,0.019138242739848543,70.00000261623092,0.004784560684962136,1.5542667559108825,0.004149626609799557,1.5433649831860836,1.56304039463944,1.5548665333481957,0.005780001472959206,241.57621957367292,1.554272239904171,1.5542667559108825,0.018333839523443588,0.007369287512069886,0.007385805387051126,0.04100695030315986,0.016832466223904045,0.008117482498730308,0.038989300612257576,0.019745708549519708,0.018333839523443588
5_1_2.csv,1970-01-01 00:00:00.100,1970-01-01 00:00:02.080,0,0.04023854215090947,0.08657875747929339,-0.06824433214791528,0.24755141392942953,0.00949176954690138,0.13522968324968973,0.9040062708622235,0.09507924436291149,0.06738019430270195,0.8478985381770873,-0.6781984846792533,6.738019430270195,0.31579574607734484,17.002932892687678,0.03483696024044017,0.012591823292671394,0.0780307788967679,-0.11292353183388795,0.1643489094913125,0.010389955338791598,0.11212205753047896,0.6186468444517779,0.07865410634237592,0.06546739160470261,0.24804437548226607,-0.7747512870010285,6.546739160470261,0.27727244132520046,9.004270098498736,0.05009903533078133,-0.021511028545940655,0.08023782000570645,-0.1598613279215474,0.12000528894758626,0.0003739837637143066,0.13203529765197755,0.6836451030779739,0.08268283395469544,0.07016198253238634,-0.262211081885918,-1.219014973398868,7.016198253238635,0.27986661686913367,62.00063165261494,0.05996716007888146,1.3831593618814892,0.013212945106832583,1.3456323452070629,1.4092863553100183,1.3859032495579122,0.016010932133039057,191.33026564596204,1.3832218392071536,1.3831593618814892,-0.7698784564528627,0.852371836318385,138.31593618814892,0.06365401010295546,23.00008808315747,0.006495307153362884,0.4827919801476758,0.035505589949216536,0.4441464010568591,0.5861001019272571,0.4688609811752356,0.026362218792934933,23.433613654337925,0.48408277860648924,0.4827919801476758,1.7142129526924934,1.8824769863181383,48.27919801476758,0.14195370087039805,79.00012753694257,0.019771664094701213,0.055304736864275054,0.07284223439526795,-0.012213740778875411,0.273368608676786,0.02623672872572934,0.04109937628382465,0.8311545120204911,0.0911676758517234,0.055985136614049545,1.8566208152252115,2.1952755224522034,5.598513661404954,0.2855823494556614,79.00051618361947,0.023922803424810624,1.4681116020907796,0.02459083202835489,1.4212398844010483,1.5250749585690653,1.4642056579337313,0.020740075408769876,215.59503381232042,1.4683154763616721,1.4681116020907796,0.13031442627840675,0.0716411687385944,0.03860029377037379,0.29986361385537286,0.1104194804234356,0.049989470808534775,2.206298218391975,0.14853613090396475,0.13031442627840675
